NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,111504.00,,180900.00,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,4971.85,,6370.08,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,18798356195.52,,18798356195.52,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,NLG,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,326860.00,,179200.00,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,1222,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,49975.00,,62782.66,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,FRF,2012/04/09,A,01,000,1222,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,18075.00,,2695.41,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,1222,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,486617.00,,356675.25,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,AUD,2012/04/09,A,01,000,1222,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,59675.00,,39073.53,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1222,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,4714521.00,,4714521.00,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,105648.40,,105648.40,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,2530,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,30500.00,,32034.45,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2530,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,65902.78,,46102.29,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,2530,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,599999.98,,974376.12,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2530,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,29519699.15,,29519699.15,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2980,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,2110191.27,,2110191.27,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,6260199599.91,,6260199599.91,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,NLG,2012/04/09,A,01,000,1110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,24677.32,,12080.27,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,1110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,133367363.97,,219204007.51,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,1110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,89568025.70,,64937313.94,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,1110,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,6381483.19,,7575944.19,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,000,1210,0000,130,,,,,,,,,,,,,,,,,,,,,,,,,,19359081.00,,19359081.00,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,95,000,2370,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,86862.66,,86862.66,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,480,8520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,199232139.00,,199232139.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,480,8520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,36178802.00,,36178802.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,STAT,2012/04/09,A,01,000,2900,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1850040.00,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1960,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,527935.73,,527935.73,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1217,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,11666.67,,11666.67,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1216,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,583807.19,,583807.19,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,1217,0000,800,,,,,,,,,,,,,,,,,,,,,,,,,,,733.20,,733.20,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,600,1216,0000,800,,,,,,,,,,,,,,,,,,,,,,,,,,,43324.22,,43324.22,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,70,000,3310,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,6081836.51,,6081836.51,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,402,8520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,348000000.00,,348000000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2381,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,98000.00,,98000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,000,2210,0000,120,,,,,,,,,,,,,,,,,,,,,,,,,,,24357.36,,24357.36,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,000,2210,0000,140,,,,,,,,,,,,,,,,,,,,,,,,,,,80337.00,,80337.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,03,000,2700,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,76258563.00,,76258563.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2225,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.14,,3096.41,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,35755.12,,22883.28,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1058984.00,,1058984.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,740,1570,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,82528.73,,82528.73,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2240,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,2370,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1022258.96,,1022258.96,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1810,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,52453160.18,,52453160.18,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1460,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,5920063.90,,5920063.90,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1580,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,14967988.13,,14967988.13,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1660,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,244138.06,,244138.06,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1630,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,4032725.10,,4032725.10,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1420,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,45943080.80,,45943080.80,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1245,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,2156679.13,,2156679.13,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1332,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,720548.81,,720548.81,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1450,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,21722014.55,,21722014.55,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.00,,4000.00,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,9943.70,,12740.16,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1410,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,,1499645315.14,,1499645315.14,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,EUR,2012/04/09,A,01,000,1310,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,2469973.18,,2596308.58,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1310,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,89919.80,,89919.80,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1340,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,115980.00,,115980.00,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1510,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.00,,13000000.00,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1520,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,92921898.52,,92921898.52,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,USD,2012/04/09,A,01,000,1550,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,22807656.42,,22807656.42,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,NLG,2012/04/09,A,01,000,2210,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,230712.83,,123358.47,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,CAD,2012/04/09,A,01,000,2210,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,103319.44,,74427.08,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,SGD,2012/04/09,A,01,000,2210,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,219047.77,,150731.16,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
NEW,,2008/12/31,Balance Transfer,Remote Transfer,GBP,2012/04/09,A,01,000,2210,0000,000,,,,,,,,,,,,,,,,,,,,,,,,,,101412.52,,163889.33,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,Full Balance Type - EBS Ledger: Vision  - EBS Period: Dec-08,,,,,,,,,,,,,,,,,,,,,9218592,,,,,,,,,,,,,,,,,,,,,,,,,Ledger 1,,,END
